date,account_value,reward,daily_volatility,trade_count,window
2022-10-12,979705.1625911617,0.4889499545097351,8930.544999999998,0,11
2022-10-13,990904.6197424937,1.119945764541626,9044.025,0,11
2022-10-14,980799.0959019018,-1.0105524063110352,8940.33,0,11
2022-10-15,975289.6716011084,-0.5509424209594727,8897.234999999999,0,11
2022-10-16,985200.1539341062,0.9910482168197632,8978.515,0,11
2022-10-17,999865.9122418208,1.4665758609771729,9109.23,0,11
2022-10-18,988494.492411223,-1.1371419429779053,9008.365,0,11
2022-10-19,978085.2153721453,-1.0409276485443115,8919.44,0,11
2022-10-20,973895.448799892,-0.41897666454315186,8879.675,0,11
2022-10-21,980161.6031176543,0.6266154050827026,8932.31,0,11
2022-10-22,982215.7570598685,0.20541539788246155,8945.369999999999,0,11
2022-10-23,1000946.9272886713,1.8731169700622559,9103.1,0,11
2022-10-24,988643.7473433955,-1.2303179502487183,8993.055,0,11
2022-10-25,1027052.3875870288,3.8408639430999756,9310.165,0,11
2022-10-26,1062448.994383427,3.539660692214966,9602.745,0,11
2022-10-27,1038080.8048740162,-2.436818838119507,9390.53,0,11
2022-10-28,1053264.1469018608,1.518334150314331,9518.715,0,11
2022-10-29,1064445.7758821642,1.1181628704071045,9595.06,0,11
2022-10-30,1055118.9882100278,-0.932678759098053,9518.519999999999,0,11
2022-10-31,1048123.0042515893,-0.6995983719825745,9459.025,0,11
2022-11-01,1047765.4402528757,-0.03575640171766281,9452.57,0,11
2022-11-02,1030773.6163072068,-1.699182391166687,9316.75,0,11
2022-09-05,1000000.0,0.0,0.0,0,12
2022-11-05,1000000.0,0.0,9836.195,0,12
2022-11-06,1000000.0,0.0,9668.645,0,12
2022-11-07,1000000.0,0.0,9511.515000000001,0,12
2022-11-08,1000000.0,0.0,8606.23,0,12
2022-11-09,1000000.0,0.0,7410.04,0,12
2022-11-10,1000000.0,0.0,8150.935,0,12
2022-11-11,1000000.0,0.0,7890.515,0,12
2022-11-12,1000000.0,0.0,7777.415000000001,0,12
2022-11-13,1000000.0,0.0,7554.18,0,12
2022-11-14,1001353.8817577182,0.13538818061351776,7688.089999999999,1,12
2022-11-15,1001346.113317222,-0.0007768440409563482,7823.67,1,12
2022-11-16,1001346.113317222,0.0,7723.294999999999,0,12
2022-11-17,1001346.113317222,0.0,7746.0650000000005,0,12
2022-11-18,1001346.113317222,0.0,7743.935,0,12
2022-11-19,1001346.113317222,0.0,7741.505,0,12
2022-11-20,1001346.113317222,0.0,7569.01,0,12
2022-11-21,1001346.113317222,0.0,7336.975,0,12
2022-11-22,1001346.113317222,0.0,7543.67,0,12
2022-11-23,1001346.113317222,0.0,7709.295,0,12
2022-11-24,1001346.113317222,0.0,7697.610000000001,0,12
2022-11-25,1001346.113317222,0.0,7661.419999999999,0,12
2022-11-26,1001346.113317222,0.0,7626.485,0,12
2022-11-27,1001346.113317222,0.0,7617.449999999999,0,12
2022-11-28,1001346.113317222,0.0,7522.57,0,12
2022-11-29,1001346.113317222,0.0,7613.0199999999995,0,12
2022-11-30,1001346.113317222,0.0,7934.59,0,12
2022-12-01,1001346.113317222,0.0,7850.48,0,12
2022-12-02,1001346.113317222,0.0,7898.575000000001,0,12
2022-12-03,1001346.113317222,0.0,7822.345,0,12
2022-12-04,1001346.113317222,0.0,7913.145,0,12
2022-12-05,1001346.113317222,0.0,7853.469999999999,0,12
2022-12-06,1001346.113317222,0.0,7908.82,0,12
2022-12-07,1001346.113317222,0.0,7802.73,0,12
2022-12-08,1001346.113317222,0.0,7971.959999999999,0,12
2022-12-09,1001346.113317222,0.0,7932.7300000000005,0,12
2022-12-10,1001346.113317222,0.0,7930.570000000001,0,12
2022-12-11,1001346.113317222,0.0,7911.0199999999995,0,12
2022-12-12,1001346.113317222,0.0,7967.215000000001,0,12
2022-12-13,1001346.113317222,0.0,8227.005,0,12
2022-12-14,1001346.113317222,0.0,8247.855000000001,0,12
2022-12-15,1001346.113317222,0.0,8044.9,0,12
2022-12-16,1001346.113317222,0.0,7732.6449999999995,0,12
2022-12-17,1001346.113317222,0.0,7794.68,0,12
2022-12-18,1001346.113317222,0.0,7777.575,0,12
2022-12-19,1001346.113317222,0.0,7635.530000000001,0,12
2022-12-20,1001346.113317222,0.0,7839.31,0,12
2022-12-21,1001346.113317222,0.0,7805.445,0,12
2022-12-22,1001346.113317222,0.0,7801.86,0,12
2022-12-23,1001346.113317222,0.0,7779.255,0,12
2022-12-24,1001388.7667743197,0.004265345633029938,7807.855,1,12
2022-12-25,1001371.2988109314,-0.001746796304360032,7806.8,1,12
2022-12-26,1001371.2988109314,0.0,7845.64,0,12
2022-12-27,1001371.2988109314,0.0,7747.405,0,12
2022-12-28,1001371.2988109314,0.0,7678.580000000001,0,12
2022-12-29,1001371.2988109314,0.0,7716.490000000001,0,12
2022-12-30,1001371.2988109314,0.0,7703.745,0,12
2022-12-31,1001371.2988109314,0.0,7673.135,0,12
2023-01-01,1001371.2988109314,0.0,7708.205,0,12
2023-01-02,1001371.2988109314,0.0,7729.4349999999995,0,12
2022-11-05,1000000.0,0.0,0.0,0,13
2023-01-05,1000000.0,0.0,7790.304999999999,0,13
2023-01-06,1010264.6168419456,1.0264617204666138,7840.755000000001,2,13
2023-01-07,1008185.7507570025,-0.20788660645484924,7839.75,0,13
2023-01-08,1023650.6236117433,1.5464873313903809,7918.835000000001,0,13
2023-01-09,1036310.8419964418,1.2660218477249146,7928.934999999999,0,13
2023-01-10,1050331.6762745485,1.402083396911621,8052.52,0,13
2023-01-11,1086165.5884627209,3.5833911895751953,8276.935,0,13
2023-01-12,1124980.6229957638,3.8815033435821533,8715.349999999999,0,13
2023-01-13,1172795.0211972045,4.781439781188965,9239.404999999999,0,13
2023-01-14,1241871.854335445,6.907683372497559,9702.509999999998,0,13
2023-01-15,1240138.0232894097,-0.17338310182094574,9659.49,0,13
2023-01-16,1259182.0433578822,1.9044020175933838,9804.355000000001,0,13
2023-01-17,1253392.5032789991,-0.5789539813995361,9784.62,0,13
2023-01-18,1218883.0871366619,-3.450941562652588,9583.02,0,13
2023-01-19,1246068.582531812,2.7185494899749756,9760.25,0,13
2023-01-20,1336736.1414945887,9.066756248474121,10504.345,0,13
2023-01-21,1328858.9778395388,-0.7877163887023926,10578.445,0,13
2023-01-22,1326703.4690616261,-0.21555088460445404,10540.220000000001,0,13
2023-01-23,1333009.6916374061,0.6306222677230835,10645.08,0,13
2023-01-24,1298198.6389472387,-3.481105327606201,10538.46,0,13
2023-01-25,1332431.460156246,3.4232821464538574,10724.499999999998,0,13
2023-01-26,1326817.2084617945,-0.5614251494407654,10704.28,0,13
2023-01-27,1327630.9791736112,0.0813770741224289,10738.27,0,13
2023-01-28,1316653.4705098185,-1.0977509021759033,10725.249999999998,0,13
2023-01-29,1366368.6810088786,4.971520900726318,11048.79,0,13
2023-01-30,1308164.8441133474,-5.820383548736572,10629.975,0,13
2023-01-31,1324788.811496992,1.662396788597107,10769.900000000001,0,13
2023-02-01,1364948.2099553691,4.015939712524414,11045.49,0,13
2023-02-02,1357614.3189635237,-0.7333890795707703,10922.91,0,13
2023-02-03,1363220.8910701429,0.5606572031974792,10884.19,0,13
2023-02-04,1360876.8125554405,-0.23440785706043243,10830.23,0,13
2023-02-05,1334536.9442868638,-2.633986711502075,10651.945,0,13
2023-02-06,1323665.7516719755,-1.087119221687317,10574.115000000002,0,13
2023-02-07,1359788.4773269997,3.6122725009918213,10784.715,0,13
2023-02-08,1343321.9376478707,-1.6466540098190308,10656.285,0,13
2023-02-09,1267345.56808593,-7.597637176513672,10125.5,0,13
2023-02-10,1250040.1444844028,-1.7305423021316528,10056.064999999999,0,13
2023-02-11,1266983.7879762147,1.694364309310913,10162.02,0,13
2023-02-12,1255792.6707627496,-1.1191117763519287,10134.355,0,13
2023-02-13,1251983.7070716617,-0.38089635968208313,10134.365000000002,0,13
2023-02-14,1284138.727565249,3.2155020236968994,10322.065,0,13
2023-02-15,1396151.9751353594,11.201324462890625,11324.564999999999,0,13
2023-02-16,1356615.2173992095,-3.9536757469177246,10939.94,0,13
2023-02-17,1410999.1618033168,5.438394546508789,11438.050000000001,0,13
2023-02-18,1412176.6449876043,0.11774832010269165,11470.165,0,13
2023-02-19,1396228.6754063116,-1.5947970151901245,11296.005,0,13
2023-02-20,1423209.0442615068,2.6980369091033936,11569.465,0,13
2023-02-21,1394749.87084751,-2.845917224884033,11396.2,0,13
2023-02-22,1379978.2139082002,-1.477165699005127,11269.535,0,13
2023-02-23,1374871.217055515,-0.5106996893882751,11144.835,0,13
2023-02-24,1334930.403258314,-3.994081497192383,10788.745,0,13
2023-02-25,1329195.0637220023,-0.5735339522361755,10781.245,0,13
2023-02-26,1359097.3869237753,2.990232229232788,10956.744999999999,0,13
2023-02-27,1354186.3502725028,-0.4911036789417267,10929.32,0,13
2023-02-28,1332582.4691857575,-2.1603879928588867,10768.17,0,13
2023-03-01,1370196.5112480638,3.761404275894165,10981.875000000002,0,13
2023-03-02,1358582.7203863556,-1.161379098892212,10908.73,0,13
2023-01-03,1000000.0,0.0,0.0,0,14
2023-03-05,998528.3426259999,-0.14716573059558868,10432.830000000002,1,14
2023-03-06,999332.222626,0.08038800209760666,10422.08,0,14
2023-03-07,996856.782626,-0.24754400551319122,10318.0,0,14
2023-03-08,977984.7426260001,-1.8872040510177612,10086.529999999999,0,14
2023-03-09,917336.4626259999,-6.064827919006348,9462.45,0,14
2023-03-10,910395.0226260001,-0.6941440105438232,9362.125,0,14
2023-03-11,939443.162626,2.9048140048980713,9491.880000000001,0,14
2023-03-12,1008576.8426259999,6.913368225097656,10208.39,0,14
2023-03-13,1067987.402626,5.941055774688721,11220.015,0,14
2023-03-14,1084543.502626,1.6556099653244019,11485.505,0,14
2023-03-15,1053000.782626,-3.1542720794677734,11317.849999999999,0,14
2023-03-16,1068166.042626,1.5165259838104248,11662.525,0,14
2023-03-17,1141880.562626,7.3714518547058105,12802.93,0,14
2023-03-18,1122466.222626,-1.9414340257644653,12574.325,0,14
2023-03-19,1136400.142626,1.3933919668197632,13096.095,0,14
2023-03-20,1105839.942626,-3.0560200214385986,12992.115,0,14
2023-03-21,1149511.042626,4.367109775543213,13152.12,0,14
2023-03-22,1106828.842626,-4.268219947814941,12758.32,0,14
2023-03-23,1157524.322626,5.0695481300354,13240.810000000001,0,14
2023-03-24,1116551.962626,-4.097236156463623,12852.45,0,14
2023-03-25,1111645.7426260002,-0.49062201380729675,12860.535,0,14
2023-03-26,1132061.7426260002,2.041599988937378,13097.085,0,14
2023-03-27,1094636.6626260001,-3.7425079345703125,12704.845000000001,0,14
2023-03-28,1131493.9226260001,3.6857259273529053,12744.04,0,14
2023-03-29,1144304.962626,1.2811039686203003,13277.765,0,14
2023-03-30,1144649.482626,0.03445199877023697,13117.46,0,14
2023-03-31,1162456.062626,1.7806580066680908,13321.92,0,14
2023-04-01,1161990.322626,-0.046574000269174576,13315.97,0,14
2023-04-02,1145223.682626,-1.6766639947891235,13188.679999999998,0,14
2023-04-03,1155431.682626,1.020799994468689,12994.744999999999,0,14
2023-04-04,1193622.3626259998,3.81906795501709,13147.55,0,14
2023-04-05,1218070.522626,2.4448161125183105,13130.66,0,14
2023-04-06,1194923.882626,-2.314663887023926,13080.705,0,14
2023-04-07,1189379.6626260001,-0.5544220209121704,13021.305,0,14
2023-04-08,1179873.462626,-0.9506199955940247,13044.78,0,14
2023-04-09,1186317.262626,0.6443799734115601,13232.419999999998,0,14
2023-04-10,1219033.902626,3.2716639041900635,13863.57,0,14
2023-04-11,1206056.982626,-1.2976919412612915,14155.279999999999,0,14
2023-04-12,1223621.122626,1.7564140558242798,13985.34,0,14
2023-04-13,1283988.682626,6.0367560386657715,14180.914999999999,0,14
2023-04-14,1340119.922626,5.613123893737793,14183.470000000001,0,14
2023-04-15,1334129.102626,-0.5990819931030273,14102.244999999999,0,14
2023-04-16,1352037.762626,1.7908660173416138,14092.99,0,14
2023-04-17,1323538.302626,-2.8499460220336914,13678.135,0,14
2023-04-18,1342359.302626,1.882099986076355,14138.255,0,14
2023-04-19,1234046.042626,-10.83132553100586,13431.685,0,14
2023-04-20,1239947.542626,0.590149998664856,13150.335000000001,0,14
2023-04-21,1179847.942626,-6.009960174560547,12707.029999999999,0,14
2023-04-22,1196040.382626,1.6192439794540405,12971.345,0,14
2023-04-23,1188282.302626,-0.7758079767227173,12864.3,0,14
2023-04-24,1175420.222626,-1.2862080335617065,12834.545,0,14
2023-04-25,1190898.102626,1.5477880239486694,13217.345000000001,0,14
2023-04-26,1190840.682626,-0.005741999950259924,13274.64,0,14
2023-04-27,1218064.142626,2.722346067428589,13782.045,0,14
2023-04-28,1206746.022626,-1.1318119764328003,13710.38,0,14
2023-04-29,1217502.702626,1.0756679773330688,13661.325,0,14
2023-04-30,1193443.722626,-2.405898094177246,13681.56,0,14
2023-05-01,1168332.042626,-2.5111680030822754,13118.765,0,14
2023-05-02,1193437.342626,2.5105299949645996,13399.890000000001,0,14
2023-03-05,1000000.0,0.0,0.0,0,15
2023-05-05,1000000.0,0.0,13756.155,0,15
2023-05-06,1000000.0,0.0,13475.935000000001,0,15
2023-05-07,986234.9534090002,-1.37650465965271,13279.849999999999,1,15
2023-05-08,974198.2734090001,-1.2036679983139038,12910.615,0,15
2023-05-09,973650.1934090002,-0.05480799823999405,12890.875,0,15
2023-05-10,970656.8334090001,-0.2993359863758087,12878.955,0,15
2023-05-11,946130.2534090001,-2.45265793800354,12587.16,0,15
2023-05-12,953060.3034090002,0.6930050253868103,12493.779999999999,0,15
2023-05-13,946557.1234090001,-0.6503180265426636,12490.085,0,15
2023-05-14,948717.8234090002,0.2160699963569641,12559.204999999998,0,15
2023-05-15,957671.5534090002,0.8953729867935181,12672.97,0,15
2023-05-16,961892.8234090002,0.42212700843811035,12604.815,0,15
2023-05-17,960791.3934090001,-0.11014299839735031,12791.745,0,15
2023-05-18,949429.2734090001,-1.1362119913101196,12510.359999999999,0,15
2023-05-19,955626.7934090002,0.6197519898414612,12533.97,0,15
2023-05-20,959368.4934090002,0.3741700053215027,12641.505,0,15
2023-05-21,951721.7234090002,-0.7646769881248474,12471.435,0,15
2023-05-22,958277.6034090001,0.6555879712104797,12515.96,0,15
2023-05-23,977618.5034090001,1.9340900182724,12682.78,0,15
2023-05-24,949076.1834090002,-2.8542320728302,12264.56,0,15
2023-05-25,952085.3534090001,0.30091699957847595,12334.095000000001,0,15
2023-05-26,963779.4834090001,1.1694129705429077,12439.064999999999,0,15
2023-05-27,964886.1834090002,0.11067000031471252,12512.19,0,15
2023-05-28,1006387.4334090002,4.150125026702881,13078.18,0,15
2023-05-29,997934.3534090001,-0.8453080058097839,12921.900000000001,0,15
2023-05-30,1002145.0834090001,0.42107298970222473,12896.905,0,15
2023-05-31,987937.1634090001,-1.4207919836044312,12668.36,0,15
2023-06-01,981692.2134090001,-0.6244950294494629,12478.075,0,15
2023-06-02,1005354.5134090001,2.366230010986328,12667.955,0,15
2023-06-03,997649.7734090001,-0.7704740166664124,12588.58,0,15
2023-06-04,996569.4234090002,-0.10803499817848206,12612.6,0,15
2023-06-05,954667.6534090001,-4.190176963806152,11958.85,0,15
2023-06-06,993739.4334090002,3.9071779251098633,12672.720000000001,0,15
2023-06-07,966066.6634090001,-2.7672770023345947,12253.605,0,15
2023-06-08,973186.4334090002,0.7119770050048828,12326.485,0,15
2023-06-09,970409.1434090001,-0.27772900462150574,12318.720000000001,0,15
2023-06-10,923590.4634090001,-4.681868076324463,12044.839999999998,0,15
2023-06-11,924238.6734090002,0.06482099741697311,12086.395,0,15
2023-06-12,918868.5434090002,-0.5370129942893982,12081.31,0,15
2023-06-13,917577.3934090001,-0.1291150003671646,12097.064999999999,0,15
2023-06-14,870584.8034090002,-4.699258804321289,11738.824999999999,0,15
2023-06-15,879022.0734090002,0.8437269926071167,11965.765,0,15
2023-06-16,905877.9934090002,2.68559193611145,12313.54,0,15
2023-06-17,911063.6734090002,0.5185679793357849,12394.615000000002,0,15
2023-06-18,907474.8034090002,-0.3588869869709015,12309.51,0,15
2023-06-19,915991.1234090001,0.8516319990158081,12553.619999999999,0,15
2023-06-20,944912.8834090001,2.8921759128570557,13258.000000000002,0,15
2023-06-21,996095.1234090001,5.118224143981934,14052.39,0,15
2023-06-22,987083.4234090002,-0.901170015335083,14006.454999999998,0,15
2023-06-23,997950.1634090001,1.0866739749908447,14397.935,0,15
2023-06-24,988638.0734090002,-0.9312090277671814,14326.235,0,15
2023-06-25,1001201.7534090001,1.2563680410385132,14281.93,0,15
2023-06-26,980211.3434090002,-2.099040985107422,14204.510000000002,0,15
2023-06-27,996342.813409,1.6131470203399658,14401.43,0,15
2023-06-28,963900.6934090002,-3.2442119121551514,14124.695,0,15
2023-06-29,976532.8834090001,1.2632189989089966,14297.66,0,15
2023-06-30,1019641.4834090001,4.3108601570129395,14269.105,0,15
2023-07-01,1014745.6534090001,-0.48958298563957214,14330.7,0,15
2023-07-02,1021586.1134090001,0.6840459704399109,14339.775,0,15
2023-05-05,1000000.0,0.0,0.0,0,16
2023-07-05,989488.0278028406,-1.0511971712112427,14297.225,2,16
2023-07-06,964422.9725936807,-2.5065054893493652,14024.630000000001,0,16
2023-07-07,978295.1229980576,1.3872150182724,14236.895,0,16
2023-07-08,975958.4639485085,-0.23366589844226837,14209.695,0,16
2023-07-09,973026.4937966836,-0.29319700598716736,14148.955,0,16
2023-07-10,981544.6371689141,0.851814329624176,14265.585,0,16
2023-07-11,985251.7622113908,0.3707125186920166,14371.9,0,16
2023-07-12,979174.1750248445,-0.6077587008476257,14254.09,0,16
2023-07-13,1027340.3848133767,4.816620826721191,14724.87,0,16
2023-07-14,991304.6602457727,-3.603572368621826,14187.089999999998,0,16
2023-07-15,989553.2001754487,-0.17514601349830627,14179.055,0,16
2023-07-16,986525.9153623879,-0.30272847414016724,14154.94,0,16
2023-07-17,982453.9921783174,-0.40719231963157654,14113.4,0,16
2023-07-18,974122.0771667017,-0.8331915140151978,13980.960000000001,0,16
2023-07-19,973355.49864833,-0.07665785402059555,14010.289999999999,0,16
2023-07-20,971814.0829133332,-0.15414157509803772,13954.205,0,16
2023-07-21,973840.76958089,0.2026686668395996,14004.995,0,16
2023-07-22,966581.9425121797,-0.7258827090263367,13963.74,0,16
2023-07-23,976804.4577178871,1.0222514867782593,14097.51,0,16
2023-07-24,951082.0628934586,-2.572239398956299,13663.25,0,16
2023-07-25,953674.2134975351,0.2592150568962097,13685.625,0,16
2023-07-26,959016.6938911927,0.5342480540275574,13739.98,0,16
2023-07-27,954292.2794543564,-0.4724414348602295,13680.749999999998,0,16
2023-07-28,958720.5404959214,0.4428260922431946,13719.974999999999,0,16
2023-07-29,960760.9986873735,0.20404581725597382,13736.220000000001,0,16
2023-07-30,955541.7261195672,-0.5219272375106812,13709.65,0,16
2023-07-31,953429.7424541772,-0.2111983597278595,13688.055,0,16
2023-08-01,966270.9268612588,1.284118413925171,13916.260000000002,0,16
2023-08-02,949208.4716292871,-1.7062455415725708,13673.054999999998,0,16
2023-08-03,948523.990772754,-0.06844808906316757,13678.915,0,16
2023-08-04,945821.0739474404,-0.27029168605804443,13641.880000000001,0,16
2023-08-05,946273.8012153923,0.04527272656559944,13617.825,0,16
2023-08-06,945328.9922045242,-0.09448090195655823,13629.07,0,16
2023-08-07,947497.3388041032,0.2168346643447876,13690.980000000001,0,16
2023-08-08,964033.871135646,1.6536532640457153,13957.06,0,16
2023-08-09,960138.6652374184,-0.3895205855369568,13863.32,0,16
2023-08-10,957071.3623971475,-0.3067302703857422,13801.64,0,16
2023-08-11,955747.0405434334,-0.13243219256401062,13788.595,0,16
2023-08-12,956050.7242202293,0.030368367210030556,13790.119999999999,0,16
2023-08-13,951692.3734739411,-0.435835063457489,13731.555,0,16
2023-08-14,955161.9332043756,0.3469559848308563,13792.715,0,16
2023-08-15,947255.6027979767,-0.7906330227851868,13685.51,0,16
2023-08-16,933714.5428417122,-1.3541059494018555,13461.35,0,16
2023-08-17,866554.6542965997,-6.715988636016846,12470.960000000001,0,16
2023-08-18,851309.9057931245,-1.524474859237671,12196.205,0,16
2023-08-19,853862.0186359703,0.2552112936973572,12215.17,0,16
2023-08-20,858805.81178527,0.49437931180000305,12252.375,0,16
2023-08-21,853958.1425351441,-0.4847669303417206,12229.685,0,16
2023-08-22,845922.792593509,-0.803534984588623,12210.505,0,16
2023-08-23,862425.3343139375,1.6502541303634644,12376.555,0,16
2023-08-24,853698.236387359,-0.8727098107337952,12259.445,0,16
2023-08-25,849838.8026282799,-0.38594338297843933,12203.105,0,16
2023-08-26,847622.1680440819,-0.2216634601354599,12185.165,0,16
2023-08-27,851583.2310203088,0.3961063027381897,12221.720000000001,0,16
2023-08-28,850870.3302058137,-0.07129008322954178,12233.460000000001,0,16
2023-08-29,897801.2356687272,4.693090438842773,12993.460000000001,0,16
2023-08-30,884687.9459986794,-1.3113290071487427,12797.380000000001,0,16
2023-08-31,845856.5600233567,-3.883138656616211,12147.51,0,16
2023-09-01,839795.801315261,-0.6060758829116821,12087.965,0,16
2023-09-02,842675.6548916543,0.28798535466194153,12116.239999999998,0,16
2023-07-06,1000000.0,0.0,0.0,0,17
2023-09-05,1000000.0,0.0,12078.824999999999,0,17
2023-09-06,999105.835105,-0.0894164890050888,12063.4,1,17
2023-09-07,1008246.3951049999,0.9140560030937195,12303.445,0,17
2023-09-08,1001116.025105,-0.7130370140075684,12137.03,0,17
2023-09-09,1000566.1251049999,-0.054990001022815704,12133.035,0,17
2023-09-10,989494.8051049999,-1.1071319580078125,12112.095000000001,0,17
2023-09-11,949431.5351049999,-4.006327152252197,11805.335000000001,0,17
2023-09-12,974555.855105,2.512432098388672,12123.565,0,17
2023-09-13,983507.0051049999,0.8951150178909302,12307.19,0,17
2023-09-14,995024.355105,1.1517349481582642,12448.130000000001,0,17
2023-09-15,1004079.3751049999,0.9055020213127136,12479.355,0,17
2023-09-16,999869.585105,-0.42097899317741394,12462.635,0,17
2023-09-17,992586.465105,-0.7283120155334473,12452.515,0,17
2023-09-18,1001250.4451049999,0.8663979768753052,12562.925,0,17
2023-09-19,1005197.5051049999,0.39470601081848145,12783.57,0,17
2023-09-20,992452.0451049999,-1.2745460271835327,12751.37,0,17
2023-09-21,969038.525105,-2.3413519859313965,12492.070000000002,0,17
2023-09-22,974623.0651049999,0.5584539771080017,12493.529999999999,0,17
2023-09-23,975099.6451049999,0.04765800014138222,12491.05,0,17
2023-09-24,967064.995105,-0.8034650087356567,12333.835,0,17
2023-09-25,971720.8151049999,0.465582013130188,12358.24,0,17
2023-09-26,975191.2951049999,0.3470480144023895,12313.83,0,17
2023-09-27,978020.225105,0.28289300203323364,12387.175000000001,0,17
2023-09-28,1011228.0751049999,3.3207850456237793,12684.199999999999,0,17
2023-09-29,1020063.135105,0.8835060000419617,12619.755,0,17
2023-09-30,1022164.975105,0.2101839929819107,12645.835000000001,0,17
2023-10-01,1060596.8751049999,3.8431899547576904,13129.39,0,17
2023-10-02,1016977.585105,-4.361928939819336,12916.055,0,17
2023-10-03,1013604.865105,-0.3372719883918762,12884.789999999999,0,17
2023-10-04,1007311.5651049999,-0.6293299794197083,13065.995,0,17
2023-10-05,986054.8751049999,-2.125669002532959,12899.3,0,17
2023-10-06,1006364.5151049999,2.030963897705078,13143.03,0,17
2023-10-07,999362.455105,-0.7002059817314148,13161.55,0,17
2023-10-08,998916.4251049999,-0.044603001326322556,13142.105,0,17
2023-10-09,966710.615105,-3.2205810546875,13004.994999999999,0,17
2023-10-10,959073.115105,-0.7637500166893005,12911.244999999999,0,17
2023-10-11,958608.7551049999,-0.04643600061535835,12654.325,0,17
2023-10-12,941952.8951049999,-1.665585994720459,12610.01,0,17
2023-10-13,949620.9451049999,0.7668049931526184,12654.92,0,17
2023-10-14,951319.525105,0.16985799372196198,12648.77,0,17
2023-10-15,953048.6551049999,0.17291299998760223,12798.19,0,17
2023-10-16,978496.8051049999,2.5448150634765625,13450.68,0,17
2023-10-17,957472.2951049999,-2.1024510860443115,13415.449999999999,0,17
2023-10-18,956513.025105,-0.09592700004577637,13378.279999999999,0,17
2023-10-19,958425.455105,0.1912429928779602,13573.57,0,17
2023-10-20,981227.975105,2.280251979827881,14032.575,0,17
2023-10-21,996533.525105,1.530555009841919,14140.43,0,17
2023-10-22,1017771.885105,2.123836040496826,14164.38,0,17
2023-10-23,1079947.245105,6.217535972595215,15652.265,0,17
2023-10-24,1091873.965105,1.1926720142364502,16068.875000000002,0,17
2023-10-25,1093199.835105,0.1325870007276535,16354.45,0,17
2023-10-26,1103116.365105,0.9916530251502991,16174.140000000001,0,17
2023-10-27,1088464.585105,-1.4651780128479004,16056.309999999998,0,17
2023-10-28,1086509.3851049999,-0.19551999866962433,16152.4,0,17
2023-10-29,1098081.725105,1.1572339534759521,16365.375,0,17
2023-10-30,1106574.6251049999,0.8492900133132935,16332.845000000001,0,17
2023-10-31,1110014.555105,0.34399300813674927,16412.55,0,17
2023-11-01,1129762.0751049998,1.9747519493103027,16787.219999999998,0,17
2023-11-02,1101539.985105,-2.822208881378174,16570.394999999997,0,17
2023-09-05,1000000.0,0.0,0.0,0,18
2023-11-05,1019359.6319479999,1.9359631538391113,16560.085,1,18
2023-11-06,1024330.7519479999,0.4971120059490204,16572.57,0,18
2023-11-07,1015894.911948,-0.8435840010643005,16756.925000000003,0,18
2023-11-08,1017428.2119479999,0.153329998254776,16868.300000000003,0,18
2023-11-09,1142889.811948,12.546159744262695,17289.885,0,18
2023-11-10,1119433.0119479997,-2.345679998397827,17611.954999999998,0,18
2023-11-11,1106225.1119479998,-1.3207900524139404,17538.415,0,18
2023-11-12,1101657.4919480002,-0.4567619860172272,17509.725,0,18
2023-11-13,1106483.351948,0.48258599638938904,17204.64,0,18
2023-11-14,1066531.4719480001,-3.995187997817993,16785.9,0,18
2023-11-15,1109081.891948,4.25504207611084,17899.86,0,18
2023-11-16,1057051.911948,-5.202998161315918,17100.87,0,18
2023-11-17,1056540.811948,-0.05110999941825867,17326.55,0,18
2023-11-18,1057498.4519480001,0.09576400369405746,17302.75,0,18
2023-11-19,1083790.5119480002,2.6292059421539307,17674.195,0,18
2023-11-20,1089132.851948,0.5342339873313904,17713.69,0,18
2023-11-21,1041579.031948,-4.755382061004639,16904.320000000003,0,18
2023-11-22,1111626.6319479998,7.004759788513184,17672.565,0,18
2023-11-23,1111083.251948,-0.0543380007147789,17616.04,0,18
2023-11-24,1121111.5719480002,1.002832055091858,17816.364999999998,0,18
2023-11-25,1122322.0719480002,0.12105000019073486,17848.789999999997,0,18
2023-11-26,1111153.1919479999,-1.1168880462646484,17692.550000000003,0,18
2023-11-27,1092414.6519479998,-1.8738540410995483,17607.6,0,18
2023-11-28,1103518.9719479997,1.1104320287704468,17885.365,0,18
2023-11-29,1093119.431948,-1.0399539470672607,17912.915,0,18
2023-11-30,1105574.1319479998,1.2454700469970703,17836.0,0,18
2023-12-01,1124554.771948,1.8980640172958374,18297.64,0,18
2023-12-02,1166249.771948,4.16949987411499,18642.805,0,18
2023-12-03,1181426.751948,1.517698049545288,18889.655000000002,0,18
2023-12-04,1208552.711948,2.7125959396362305,19873.865,0,18
2023-12-05,1235431.1919479999,2.6878480911254883,20889.995000000003,0,18
2023-12-06,1202812.251948,-3.2618939876556396,20764.995000000003,0,18
2023-12-07,1269002.391948,6.619013786315918,20458.704999999998,0,18
2023-12-08,1270611.0119479997,0.160861998796463,20906.135,0,18
2023-12-09,1260803.271948,-0.9807739853858948,20686.555,0,18
2023-12-10,1267205.4719479997,0.6402199864387512,20718.56,0,18
2023-12-11,1198734.211948,-6.847126007080078,19514.140000000003,0,18
2023-12-12,1187081.1319479998,-1.1653079986572266,19644.465,0,18
