date,account_value,reward,daily_volatility,trade_count,volatility,turbulence,window
2022-02-24,699106.0852959139,1.069919228553772,17394.501736468974,0,0.20508605627081325,0.02237809841667057,5
2022-02-25,733067.9200392887,3.396183490753174,17774.046027944478,0,0.20725632896665683,0.027502687126803604,5
2022-02-26,734035.9923993334,0.09680723398923874,17723.82284314219,0,0.20322476980280388,0.000960041611696672,5
2022-02-27,697646.8921458848,-3.6389100551605225,17094.696059874503,0,0.20624042339036297,0.010182994026642375,5
2022-02-28,786788.9875428929,8.914209365844727,19591.246471844395,0,0.22991273923687472,0.14992461726442616,5
2022-03-01,805023.9835705194,1.8234995603561401,20169.75218650112,0,0.22949350984836434,0.006936651704375227,5
2022-03-02,796463.3216864114,-0.8560661673545837,19927.14670160282,0,0.22920554829592757,0.0025405886027662296,5
2022-01-03,1000000.0,0.0,0.0,0,0.0,0.0,6
2022-03-05,1027956.01376,2.7956013679504395,17877.777137882662,1,0.2370044151513122,0.004952731222272105,6
2022-03-06,1002037.61376,-2.5918400287628174,17444.650124674004,0,0.22631313339035086,0.004651271751200159,6
2022-03-07,1017000.81376,1.4963200092315674,17252.372845382426,0,0.22368180008583283,0.013207467312625211,6
2022-03-08,1019138.4137599999,0.21376000344753265,17583.575097211222,0,0.22301892319135871,0.011509934047771238,6
2022-03-09,1050668.01376,3.1529600620269775,19059.90632273062,0,0.22278188794912052,0.04171340348110498,6
2022-03-10,994021.61376,-5.664639949798584,17904.880458752643,0,0.2213822879867532,0.01919318295603294,6
2022-03-11,993754.4137599999,-0.02672000043094158,17589.611349299335,0,0.21751601908371027,0.003730402614071577,6
2022-03-12,995090.4137599999,0.13359999656677246,17623.543451351914,0,0.2169220302350436,0.00028844733824716064,6
2022-03-13,965698.4137599999,-2.939199924468994,17152.84278610076,0,0.21605502808538604,0.00402285705292612,6
2022-03-14,997762.4137599999,3.206399917602539,18025.63885100763,0,0.21883126361833227,0.013827771982474027,6
2022-03-15,993220.01376,-0.45423999428749084,17835.89507456429,0,0.218473638400375,0.007854538236793687,6
2022-03-16,1029826.4137599999,3.660640001296997,18662.182585003884,0,0.22143588860135105,0.010119387759988956,6
2022-03-17,1046927.21376,1.7100800275802612,18560.075053083405,0,0.208830718275323,0.007854505821526072,6
2022-03-18,1061356.01376,1.4428800344467163,18926.81376437672,0,0.20924503696301716,0.012326538338438402,6
2022-03-19,1068570.41376,0.7214400172233582,19132.390770861737,0,0.20074527484088037,0.0008291463344917835,6
2022-03-20,1044255.21376,-2.4315199851989746,18711.802013065328,0,0.20196437392830732,0.0021639190505191933,6
2022-03-21,1058149.61376,1.3894399404525757,18582.037437721046,0,0.2024184101467601,0.005977795337039414,6
2022-03-22,1080327.2137600002,2.2177600860595703,19203.975703265776,0,0.1968827996408244,0.0035432616379281034,6
2022-03-23,1091282.41376,1.09552001953125,19432.904002310675,0,0.18446062381069206,0.001840499639177347,6
2022-03-24,1106780.01376,1.5497599840164185,19937.34813925084,0,0.1787400847604393,0.001950528917805053,6
2022-03-25,1096359.2137600002,-1.042080044746399,20091.61043322865,0,0.17704344145682085,0.00292501047170678,6
2022-03-26,1111055.2137600002,1.469599962234497,20174.31618247375,0,0.17641663888650508,0.0020698212129832325,6
2022-03-27,1150333.61376,3.927839994430542,21228.804909792314,0,0.17586938875851063,0.008030750805067608,6
2022-03-28,1149532.01376,-0.0801599994301796,21359.545094881792,0,0.17574792300802472,0.0008794953562976752,6
2022-03-29,1160220.01376,1.0687999725341797,21491.274951012616,0,0.17024966849523074,0.0025593582857986437,6
2022-03-30,1181328.8137599998,2.110879898071289,21319.71837928499,0,0.1409970799890831,0.011548284478986632,6
2022-03-31,1146058.41376,-3.5270400047302246,20612.15310187064,0,0.14163893816658585,0.004854957274910108,6
2022-04-01,1196292.01376,5.023359775543213,20934.358597723185,0,0.14789519347742322,0.02709559026667697,6
2022-04-02,1168236.01376,-2.8055999279022217,20717.15169042791,0,0.14907387112322218,0.00841432158506188,6
2022-04-03,1203506.41376,3.5270400047302246,20977.86238176966,0,0.12981897067260834,0.006417858857487783,6
2022-04-04,1196024.8137599998,-0.7481600046157837,21060.5807055588,0,0.1283922851339651,0.001385006246038646,6
2022-04-05,1188276.01376,-0.7748799920082092,20575.470012939088,0,0.12500017793046364,0.010029248272098085,6
2022-04-06,1122544.8137599998,-6.5731201171875,19537.15746555948,0,0.13918074002301095,0.01953928703668601,6
2022-04-07,1165029.61376,4.248479843139648,19649.43379928457,0,0.14344331902589239,0.017783394794165013,6
2022-04-08,1126285.61376,-3.8743999004364014,19099.51515614002,0,0.14575826884552628,0.015424144158191556,6
2022-04-09,1139912.8137599998,1.362720012664795,19320.435141056103,0,0.1332959037906829,0.0017050253082629978,6
2022-04-10,1117200.8137599998,-2.271199941635132,19054.311947466264,0,0.135579387884419,0.0026181474186662765,6
2022-04-11,1054408.8137599998,-6.279200077056885,17870.68395615257,0,0.14883596665163168,0.016145512773585776,6
2022-04-12,1105176.8137599998,5.0767998695373535,18111.862765962716,0,0.15199722294018223,0.03449259618723527,6
2022-04-13,1131362.41376,2.6185600757598877,18595.04698068996,0,0.15040265676709663,0.0027343078277044432,6
2022-04-14,1108116.01376,-2.3246400356292725,18050.39652177819,0,0.15230300657795817,0.003769452921878035,6
2022-04-15,1115063.2137600002,0.6947199702262878,18332.631013163387,0,0.14837999260669524,0.003279223729075249,6
2022-04-16,1115063.2137600002,0.0,18247.16969205605,0,0.14771154895583669,0.0017719985231778995,6
2022-04-17,1086472.8137599998,-2.8590400218963623,17935.305720671604,0,0.14989562892399505,0.004560428616861849,6
2022-04-18,1113727.2137600002,2.72544002532959,18446.87633452522,0,0.1517739118373183,0.004200617845889313,6
2022-04-19,1128423.2137600002,1.469599962234497,18761.358352988907,0,0.1499615152087976,0.0010840223948998186,6
2022-04-20,1118002.41376,-1.042080044746399,18704.284904909415,0,0.15004646472302338,0.0015640885247556705,6
2022-04-21,1081930.41376,-3.6071999073028564,18314.069560493648,0,0.1526586843081686,0.007944615000307234,6
2022-04-22,1086472.8137599998,0.45423999428749084,17955.35027810374,0,0.1523734733614799,0.008859390003462964,6
2022-04-23,1071776.8137599998,-1.469599962234497,17837.06189439343,0,0.15226015868622853,0.0023325608659246107,6
2022-04-24,1065631.2137600002,-0.6145600080490112,17844.21850399793,0,0.1520811241424623,0.0012056598507275704,6
2022-04-25,1080327.2137600002,1.469599962234497,18283.966657041965,0,0.15211960275339292,0.004771842167738189,6
2022-04-26,1031162.4137599999,-4.91648006439209,17241.68953907231,0,0.1539026496982897,0.018735034492114343,6
2022-04-27,1045591.21376,1.4428800344467163,17752.03973604035,0,0.15488537681407602,0.005924761776907661,6
2022-04-28,1087808.8137599998,4.221759796142578,17976.089783528812,0,0.16058787040673322,0.02594056598308763,6
2022-04-29,1050133.61376,-3.767519950866699,17465.80605312818,0,0.16254293525598842,0.012510330574214135,6
2022-04-30,1007648.81376,-4.248479843139648,17034.793104516677,0,0.16472090237160517,0.01453662370042027,6
2022-03-05,1000000.0,0.0,0.0,0,0.0,0.0,7
2022-05-05,934392.21824,-6.5607781410217285,16522.68609340167,1,0.1760466851337869,0.044651819276264104,7
2022-05-06,915651.41824,-1.874079942703247,16280.41377687994,0,0.16795078336420116,0.012009403411842208,7
2022-05-07,896098.0182400001,-1.955340027809143,16041.327708281093,0,0.1654995495723434,0.016095294754869725,7
2022-05-08,856783.81824,-3.931420087814331,15393.43546697098,0,0.1643929189428594,0.012776733703848462,7
2022-05-09,757789.4182400001,-9.899439811706543,13605.934194167712,0,0.2320901680500143,0.2474037879140287,7
2022-05-10,796379.4182400001,3.8589999675750732,14018.709812267158,0,0.2487618109233713,0.04896191320063676,7
2022-05-11,708979.01824,-8.740039825439453,13185.101025341695,0,0.28352625839733603,0.1787014825130469,7
2022-05-12,666557.2182400001,-4.242179870605469,13177.423538730507,0,0.2766419277783572,0.15500427284023885,7
2022-05-13,683377.01824,1.681980013847351,13282.418419350028,0,0.2902935752689432,0.06662582034599183,7
2022-05-14,699285.61824,1.5908600091934204,13647.247034840237,0,0.29198760869272883,0.007324164641830555,7
2022-05-15,729481.01824,3.0195400714874268,14209.013753530615,0,0.29832702649942094,0.01093088956546169,7
2022-05-16,688126.81824,-4.135419845581055,13554.049616382386,0,0.30099441174029196,0.01040229532823119,7
2022-05-17,710927.21824,2.2800400257110596,13806.153146604194,0,0.3031980489314211,0.005925200002912703,7
2022-05-18,651219.81824,-5.970739841461182,13034.268074820651,0,0.3057020374582313,0.03133828843959965,7
2022-05-19,686729.41824,3.550960063934326,13761.994042538556,0,0.31506172663435406,0.020165510946299026,7
2022-05-20,666169.61824,-2.0559799671173096,13249.776605560814,0,0.3151425515081057,0.011489540388396976,7
2022-05-21,671606.21824,0.5436599850654602,13358.628925008237,0,0.3171058218967731,0.00839444181473788,7
2022-05-22,694767.01824,2.316080093383789,13741.863757382645,0,0.31832743313092104,0.008853748799757772,7
2022-05-23,671011.21824,-2.375580072402954,13199.63125766861,0,0.31823907371851,0.018662300196164064,7
2022-05-24,673081.81824,0.20705999433994293,13452.269108053442,0,0.32097213181305173,0.019834748557969965,7
2022-05-25,660576.6182400001,-1.2505199909210205,13407.911915721836,0,0.3203885702993752,0.005594298867042729,7
2022-05-26,609440.61824,-5.11359977722168,13285.716214080778,0,0.3245302669272655,0.10702467953568107,7
2022-05-27,587354.2182400001,-2.2086400985717773,13031.01245571843,0,0.3238373655441177,0.012930013251276075,7
2022-05-28,609437.2182400001,2.2083001136779785,13204.510664244834,0,0.3212706061220375,0.017348064315742075,7
2022-05-29,616720.01824,0.7282800078392029,13405.979099919057,0,0.32001509241408294,0.011085606491088376,7
2022-05-30,679667.61824,6.294760227203369,14428.93999406286,0,0.3234131283285102,0.07677997433157745,7
2022-05-31,660328.41824,-1.9339200258255005,14472.944478728425,0,0.32100922251258035,0.018537874317236688,7
2022-06-01,618185.41824,-4.214300155639648,13565.457703634216,0,0.3265304400985004,0.015037782783161879,7
2022-06-02,623669.61824,0.5484200119972229,13864.538557062282,0,0.32814378189749355,0.007474451018206708,7
2022-06-03,603623.21824,-2.0046401023864746,13525.471581060183,0,0.32407968367283363,0.0015763129779013238,7
2022-06-04,613639.61824,1.00163996219635,13595.541518198777,0,0.3198369328476134,0.004573248157226043,7
2022-06-05,614200.61824,0.05609999969601631,13621.722854525005,0,0.31973569931886,0.002094690849334358,7
2022-06-06,632428.01824,1.8227399587631226,14295.77642015369,0,0.3183189114177775,0.05707138535542795,7
2022-06-07,616614.61824,-1.581339955329895,14190.419457749185,0,0.3177819233040706,0.0033002129707744884,7
2022-06-08,609321.6182400001,-0.7293000221252441,13762.00760664987,0,0.26778133018924055,0.014062425440556933,7
2022-06-09,608277.81824,-0.10437999665737152,13717.655932100384,0,0.25523280460507997,0.0006683422442498902,7
2022-06-10,565471.81824,-4.280600070953369,13266.494358476502,0,0.20369602297439857,0.045033456165220434,7
2022-06-11,521265.01824000006,-4.420680046081543,12984.851652154779,0,0.21240093523180426,0.041588948353863626,7
2022-06-12,487928.01824,-3.333699941635132,12138.665014327838,0,0.2028483603132546,0.017261195459709673,7
2022-06-13,411421.21824,-7.650680065155029,10270.85197466111,0,0.23526868430286835,0.0942665059086089,7
2022-06-14,411108.4182400001,-0.031279999762773514,10105.720115295539,0,0.22667929996794564,0.006402438496372594,7
2022-06-15,420839.21824,0.9730799794197083,10307.472876083644,0,0.2303586506348127,0.008781545955437018,7
2022-06-16,363372.41824,-5.746679782867432,9322.46476956604,0,0.24536997112553227,0.03646686992559093,7
2022-06-17,369642.01824000006,0.6269599795341492,9348.79780540198,0,0.24276085169994052,0.0060106855467999725,7
2022-06-18,338426.61824000004,-3.121540069580078,8668.05472792419,0,0.2418607440826719,0.013131154584086665,7
2022-06-19,383782.61824000004,4.535600185394287,9389.388023459724,0,0.2645589939260096,0.05950903899809236,7
2022-06-20,383684.01824,-0.009859999641776085,9389.047409746458,0,0.26115729050399833,0.00048754894071957643,7
2022-06-21,382871.41823999997,-0.08126000314950943,9459.147742839557,0,0.26043148714438014,0.0031776026205881953,7
2022-06-22,357147.01824000006,-2.5724399089813232,9130.739748856911,0,0.2608076800930487,0.014699129119154785,7
2022-06-23,389287.21824,3.214020013809204,9634.90234658118,0,0.269050377737281,0.02211023217686267,7
2022-06-24,416589.21824,2.7302000522613525,9674.545164510606,0,0.27591253879376515,0.05313476692122362,7
2022-06-25,422484.81824,0.5895599722862244,9790.280160924916,0,0.2684484694167029,0.004660330733276268,7
2022-06-26,407331.01824,-1.5153800249099731,9588.067142717904,0,0.2690283462659617,0.0012425830057812854,7
2022-06-27,405535.81824000005,-0.17951999604701996,9450.060650035828,0,0.26766132942291243,0.002166639661992047,7
2022-06-28,389059.41824,-1.6476399898529053,9245.14092923172,0,0.2685377335199078,0.00199277404087253,7
2022-06-29,374153.81824000005,-1.4905600547790527,9182.011197361211,0,0.261614415732098,0.008327678887894875,7
2022-06-30,364225.81824000005,-0.9927999973297119,9103.286547177464,0,0.26170888565789335,0.004220708240423433,7
2022-07-01,360390.61824000004,-0.3835200071334839,8794.414070709252,0,0.25585872386665376,0.011035022143638763,7
2022-07-02,362865.81824000005,0.24751999974250793,8779.750700359702,0,0.2536576129010058,0.0013883132842731718,7
2022-05-03,1000000.0,0.0,0.0,0,0.0,0.0,8
2022-07-03,1004022.0186000001,0.4022018611431122,8807.618425894458,1,0.2530800789146178,0.0009957376201351123,8
2022-07-04,1060356.0186,5.633399963378906,9221.46188457605,0,0.261101311683892,0.012370790599153665,8
2022-07-05,1057150.0186,-0.3206000030040741,9197.014624804437,0,0.26114372066818436,0.0012796530108737318,8
2022-07-06,1092874.0186,3.5724000930786133,9366.286012980574,0,0.26439143996341374,0.00933871627876848,8
2022-07-07,1105698.0186,1.2824000120162964,9853.93005299916,0,0.2647543799723708,0.025236098963712802,8
2022-07-08,1102492.0186,-0.3206000030040741,9844.999758829634,0,0.2647597644928227,0.002571391639476579,8
2022-07-09,1114400.0186,1.1907999515533447,9842.316497515547,0,0.265062633109137,0.0006327776476308188,8
2022-07-10,1075012.0186,-3.938800096511841,9511.598678926459,0,0.26680318684338483,0.0032263187962567096,8
2022-07-11,1033334.0186000001,-4.167799949645996,9106.279546336265,0,0.2635382714776729,0.004939106569450382,8
2022-07-12,1010434.0186000001,-2.2899999618530273,8821.191695329806,0,0.25873421453642986,0.006434574849684681,8
2022-07-13,1055776.0186,4.534200191497803,9228.738857887836,0,0.2297461241434132,0.01478271758750584,8
2022-07-14,1092416.0186,3.6640000343322754,9376.273408617923,0,0.2321284263294414,0.033587482091055526,8
2022-07-15,1092416.0186,0.0,9481.617546003894,0,0.22738464615756154,0.015968029256136523,8
2022-07-16,1144170.0186,5.1753997802734375,9623.845179235215,0,0.20526784551260288,0.0696989344081614,8
2022-07-17,1135010.0186,-0.9160000085830688,9440.92615096751,0,0.20464116276177693,0.0014142114944639174,8
2022-07-18,1209664.0186,7.465400218963623,10154.159283792145,0,0.18931554103253184,0.12984264288748168,8
2022-07-19,1230274.0186,2.061000108718872,10615.178337586023,0,0.16909255308042034,0.06191564469118678,8
2022-07-20,1182642.0186,-4.763199806213379,10540.696782749548,0,0.17560119703439164,0.01966214449939857,8
2022-07-21,1216534.0186,3.38919997215271,10493.741086307908,0,0.17677400128065368,0.013019993934077177,8
2022-07-22,1201878.0186,-1.4656000137329102,10283.154797668964,0,0.17458767422262286,0.0013533805534215503,8
2022-07-23,1187222.0186,-1.4656000137329102,10171.0490704297,0,0.16358466395134183,0.005572658119872137,8
2022-07-24,1197298.0186,1.007599949836731,10220.539258271387,0,0.1567583913548083,0.003798239447450995,8
2022-07-25,1120354.0186,-7.694399833679199,9661.154391675977,0,0.17107834801484947,0.012920346208091755,8
2022-07-26,1142338.0186,2.1984000205993652,9631.66367683982,0,0.16994022136100262,0.008041094543292545,8
2022-07-27,1244014.0186,10.16759967803955,10385.267128037145,0,0.19121241648577658,0.024609058604922553,8
2022-07-28,1269662.0186,2.5648000240325928,10784.054208482488,0,0.18814864034030435,0.009819186729881154,8
2022-07-29,1344774.0186,7.511199951171875,10747.871354075445,0,0.1906895680986802,0.08273013102285265,8
2022-07-30,1318210.0186,-2.656399965286255,10693.322607144453,0,0.19284529599315497,0.0039108083086452075,8
2022-07-31,1298058.0186,-2.015199899673462,10533.64204887686,0,0.19323234453988283,0.0010497843815499921,8
2022-08-01,1297142.0186,-0.09160000085830688,10532.001365232853,0,0.1934908268956283,0.008658041572288604,8
2022-08-02,1299890.0186,0.27480000257492065,10399.79802478341,0,0.19355870025922267,0.0016612483579444115,8
2022-08-03,1362636.0186,6.274600028991699,10319.251870151353,0,0.19168521436380728,0.05015686916650363,8
2022-08-04,1428130.0186,6.5493998527526855,10225.783584962517,0,0.19526912005365935,0.04060218466576372,8
2022-08-05,1446908.0186,1.8777999877929688,10521.754523159254,0,0.19377839041588313,0.02551176054394255,8
2022-08-06,1443702.0186,-0.3206000030040741,10363.169877408274,0,0.19416134367122068,0.0027297913148022386,8
2022-08-07,1478510.0186,3.480799913406372,10462.810512478098,0,0.19425690707384477,0.004578897955243501,8
2022-08-08,1488128.0186,0.9617999792098999,10745.07405142261,0,0.19429676325700868,0.012104630492045161,8
2022-08-09,1485838.0186,-0.2290000021457672,10450.345916593704,0,0.18877770214997505,0.008614893829270033,8
2022-08-10,1505990.0186,2.015199899673462,10795.619365412374,0,0.18126318739927935,0.02940221062713906,8
2022-08-11,1482174.0186,-2.3815999031066895,10782.084494878014,0,0.18005341963069812,0.0075798715520625235,8
2022-08-12,1501868.0186,1.9694000482559204,10985.330130642411,0,0.17698105447255932,0.0034402050253707576,8
2022-08-13,1485380.0186,-1.648800015449524,10998.690763489383,0,0.17689120426163735,0.0047409126360121795,8
2022-08-14,1454694.0186,-3.0685999393463135,10946.524697712157,0,0.17946239814914816,0.006963047278995718,8
2022-08-15,1463396.0186,0.870199978351593,10854.659075835694,0,0.17515284046223734,0.0038482009442798314,8
2022-08-16,1447824.0186,-1.5571999549865723,10747.291714139996,0,0.17544165135189285,0.001367239357472517,8
2022-08-17,1405688.0186,-4.213600158691406,10517.661007024752,0,0.1687896505121337,0.006473159981778457,8
2022-08-18,1365384.0186,-4.030399799346924,10446.116468547854,0,0.17180366999577634,0.015447043189853932,8
2022-08-19,1278364.0186,-8.70199966430664,9392.099775500448,0,0.1801166682361839,0.07519289575215653,8
2022-08-20,1299432.0186,2.106800079345703,9541.777042117936,0,0.17869031841838684,0.023582020078533255,8
2022-08-21,1382788.0186,8.335599899291992,9704.888022294059,0,0.18848191801607644,0.03268821178578158,8
2022-08-22,1374086.0186,-0.870199978351593,9649.495661394261,0,0.1879938225133573,0.0014415113351877703,8
2022-08-23,1370880.0186,-0.3206000030040741,9701.881196325907,0,0.1881273770430543,0.00348135372256234,8
2022-08-24,1357598.0186,-1.3281999826431274,9628.717198270322,0,0.17430870789701286,0.001086865265912542,8
2022-08-25,1379582.0186,2.1984000205993652,9709.185007556276,0,0.1740757895483371,0.0007963007603590339,8
2022-08-26,1280654.0186,-9.892800331115723,9134.1198770556,0,0.1695255926173108,0.03204684398324642,8
2022-08-27,1272868.0186,-0.7785999774932861,9042.440963756535,0,0.1684631432293032,0.0005483984618281262,8
2022-08-28,1266456.0186,-0.6412000060081482,8829.636854129392,0,0.15682535461859673,0.0066089146933177,8
2022-08-29,1309508.0186,4.305200099945068,9144.250385921321,0,0.15966853740182688,0.012818687838652589,8
2022-08-30,1289814.0186,-1.9694000482559204,8928.015811220319,0,0.15964305805026008,0.00428084653817793,8
2022-07-03,1000000.0,0.0,0.0,0,0.0,0.0,9
2022-09-02,991013.2069180001,-0.8986793160438538,8984.313340559509,2,0.1515512529509677,0.0005285214369569825,9
2022-09-03,984992.5914180002,-0.6020615696907043,8931.56396556741,1,0.1422199046391135,0.0010200754086710938,9
2022-09-04,993421.351418,0.8428760170936584,9005.863369758368,0,0.14141761579726755,0.0008894386659443409,9
2022-09-05,983755.5714180002,-0.9665780067443848,8902.581184597844,0,0.14146682846224515,0.012045379782504941,9
2022-09-06,933951.181418,-4.980439186096191,8445.247426887834,0,0.1463721573882725,0.031680823245699125,9
2022-09-07,959161.1714180001,2.520998954772949,8662.379083005368,0,0.16191860079890466,0.022403508174397898,9
2022-09-08,960526.901418,0.13657300174236298,8673.506776447972,0,0.16223707682362684,0.000544382209427755,9
2022-09-09,1061192.241418,10.066534042358398,9612.72224529902,0,0.16926945050866854,0.20600402642134233,9
2022-09-10,1075769.2314179998,1.457698941230774,9735.729848543571,0,0.16937302203201854,0.001231785725179128,9
2022-09-11,1084450.321418,0.8681089878082275,9821.777845960476,0,0.16857355851606798,0.004630682655229963,9
2022-09-12,1111924.631418,2.7474310398101807,10100.2842987457,0,0.16837203852564753,0.03550374758881859,9
2022-09-13,1001869.141418,-11.005549430847168,9088.875461291495,0,0.17627743958607364,0.0594719768486088,9
2022-09-14,1004988.721418,0.311957985162735,9099.889692607388,0,0.17633213568546796,0.0062920084087461975,9
2022-09-15,977930.531418,-2.7058188915252686,8890.071582562701,0,0.1781035843331236,0.037436024170804064,9
2022-09-16,982596.911418,0.4666379988193512,8945.119985034671,0,0.1771561446181667,0.010325907178799115,9
2022-09-17,998090.431418,1.5493520498275757,9082.65645947386,0,0.17602391431135564,0.001503568182380102,9
2022-09-18,962815.5114180001,-3.527492046356201,8786.415083938766,0,0.17023569723090207,0.027327125614233925,9
2022-09-19,969079.831418,0.6264320015907288,8832.93845118876,0,0.1708528809206222,0.004672429139893797,9
2022-09-20,936205.251418,-3.2874579429626465,8534.084237350837,0,0.15754125432652266,0.00456032557789866,9
2022-09-21,915315.091418,-2.0890159606933594,8356.527705761262,0,0.15759912727150535,0.011156117674246463,9
2022-09-22,962056.3614180001,4.674127101898193,8778.972397112697,0,0.16458457029811904,0.012897741889222002,9
2022-09-23,956591.201418,-0.5465160012245178,8725.842615041063,0,0.1645661558676012,0.0007649393422628064,9
2022-09-24,938404.5514180001,-1.8186650276184082,8554.68011233747,0,0.16357499860461894,0.003008521326731975,9
2022-09-25,932681.4714180001,-0.5723080039024353,8506.28878574095,0,0.14660023945971826,0.0010826454057443076,9
2022-09-26,953618.9514179999,2.093748092651367,8694.842526756243,0,0.14663086668946676,0.0052650457692405735,9
2022-09-27,946260.341418,-0.7358610033988953,8627.561169488552,0,0.1472254199312914,0.0019189923883647603,9
2022-09-28,962703.1914179999,1.644284963607788,8780.318321442945,0,0.1472644469714968,0.012388087134023082,9
2022-09-29,971452.0014179999,0.8748810291290283,8864.13837527496,0,0.14668857227738713,0.0019029311663393252,9
2022-09-30,963121.461418,-0.8330540060997009,8785.938234187373,0,0.14638081243526072,0.0008679211538231148,9
2022-10-01,957510.8814180001,-0.561057984828949,8737.499401622616,0,0.14652883167433345,0.000634695947042844,9
2022-10-02,944780.571418,-1.2730309963226318,8624.945003990846,0,0.1465764907721866,0.005205587947765293,9
2022-10-03,973197.6514180001,2.841707944869995,8883.836050494554,0,0.14672670898201587,0.009135659289164173,9
2022-10-04,1008251.711418,3.505405902862549,9206.896420482251,0,0.15005518893583877,0.010384438168397202,9
2022-10-05,999374.9514179999,-0.8876760005950928,9124.863082121652,0,0.14997735710855611,0.00046155080025103923,9
2022-10-06,989677.521418,-0.969743013381958,9033.690092614423,0,0.1416964888534924,0.010426831568756137,9
2022-10-07,968402.0214180001,-2.127549886703491,8836.670051201414,0,0.12856352840414473,0.0027588958089468166,9
2022-10-08,962770.891418,-0.5631129741668701,8788.747784843983,0,0.13027819759512055,0.006278235249652908,9
2022-10-09,963867.6314180001,0.10967399924993515,8796.554706053956,0,0.121179142707225,0.0009966321503371612,9
2022-10-10,948539.081418,-1.5328550338745117,8660.781427942862,0,0.12250723219655126,0.004288234078969836,9
2022-10-11,944937.8914180001,-0.3601189851760864,8629.107551615958,0,0.12251111835804951,0.000235246106558302,9
2022-10-12,949732.5014180001,0.47946101427078247,8671.12334358255,0,0.12250305069065308,0.0021527224903420687,9
2022-10-13,960435.421418,1.0702919960021973,8775.93686606102,0,0.10845241607797411,0.003460567252076524,9
2022-10-14,950792.7414180002,-0.9642680287361145,8681.187545065479,0,0.10843118544228193,0.00461333066860398,9
2022-10-15,945350.081418,-0.5442659854888916,8635.465587109682,0,0.10435535417804638,0.0007133447180972832,9
2022-10-16,955092.831418,0.9742749929428101,8718.82558320914,0,0.10466806304115465,0.0039060545895202936,9
2022-10-17,969359.751418,1.426692008972168,8847.6242696946,0,0.10412860035326507,0.0018821354442374216,9
2022-10-18,958290.651418,-1.106909990310669,8747.997023068894,0,0.09284328468527424,0.00048678486547975956,9
2022-10-19,948113.461418,-1.017719030380249,8658.00056391903,0,0.0904328775482764,0.0016212024089400177,9
2022-10-20,944066.8514180001,-0.40466099977493286,8620.67515977851,0,0.0885939786305959,0.0027638161839902914,9
2022-10-21,950206.541418,0.6139690279960632,8674.344456177781,0,0.08814122562455806,0.0011531534806874404,9
2022-10-22,952277.041418,0.20704999566078186,8690.105020808947,0,0.07635528158740998,0.0011804862856436406,9
2022-10-23,970629.4114180001,1.8352370262145996,8850.133514623758,0,0.07917606000602855,0.006877585492307624,9
2022-10-24,958667.571418,-1.1961840391159058,8741.730429742667,0,0.07902883524728758,0.0009848733323574292,9
2022-10-25,996383.961418,3.771639108657837,9067.494157443205,0,0.0874152316741348,0.031129817442991797,9
2022-10-26,1031131.3214180002,3.474735975265503,9368.778547697666,0,0.08957394580491902,0.025062946548956216,9
2022-10-27,1007360.4014180001,-2.377091884613037,9156.48570063986,0,0.08927451387158565,0.005475958705514056,9
2022-10-28,1022245.4514180002,1.4885050058364868,9284.674104904754,0,0.09128986025162068,0.03292309498328721,9
2022-10-29,1033453.2414180001,1.120779037475586,9371.685623964464,0,0.09325611588408773,0.012213190089014036,9
2022-10-30,1024311.2514180001,-0.9141989946365356,9289.76289115904,0,0.09734004030379012,0.054225444732845,9
2022-10-31,1017493.3914180002,-0.6817860007286072,9226.02862716974,0,0.10317252046153004,0.062170587955377624,9
2022-09-02,1000000.0,0.0,0.0,0,0.0,0.0,10
2022-11-02,988478.11207,-1.152188777923584,9079.505657120815,1,0.10487255871783878,0.006298208675151738,10
2022-11-03,1017187.2120700001,2.8709099292755127,9100.759822238288,0,0.10394324128109272,0.01609134110903825,10
2022-11-04,1094670.9120700003,7.748370170593262,9512.842473825698,0,0.12668219252544347,0.055708177893407776,10
2022-11-05,1078001.11207,-1.6669800281524658,9589.028876037912,0,0.1246001657597486,0.012066970764270957,10
2022-11-06,1043118.01207,-3.4883100986480713,9419.09469982593,0,0.12876381182348884,0.013701639811172903,10
2022-11-07,1040339.7120700001,-0.27783000469207764,9271.348095957905,0,0.12595764348749347,0.005001651127685238,10
2022-11-08,1010704.51207,-2.963520050048828,8361.590616871621,0,0.13098425251660847,0.14470555818819378,10
2022-11-09,825175.8120700002,-18.55286979675293,7191.257870586109,0,0.2314404815499765,0.3581070227120929,10
2022-11-10,938468.7120700001,11.329290390014648,7929.781739309658,0,0.2700158184630537,0.09663846563212293,10
2022-11-11,896485.51207,-4.198319911956787,7685.513419728199,0,0.27465082318038553,0.025543079174677037,10
2022-11-12,873024.3120700002,-2.3461201190948486,7572.753692972077,0,0.27630773328116087,0.004351938162941872,10
2022-11-13,853267.51207,-1.9756799936294556,7355.036021516143,0,0.2773008361359373,0.0054753361890969,10
2022-11-14,861293.7120700001,0.802619993686676,7486.041680075139,0,0.27730827927920065,0.005492270660857787,10
2022-11-15,855119.7120700001,-0.6173999905586243,7616.760419797908,0,0.2771070535341292,0.019928595285679737,10
2022-11-16,839067.3120700002,-1.605239987373352,7514.079725175191,0,0.2776862905830648,0.004065158913708159,10
2022-11-17,827028.01207,-1.2039300203323364,7532.486384937358,0,0.2779381111060478,0.01105552770083495,10
