date,account_value,reward,daily_volatility,trade_count,window
2022-06-10,"713,839.77",-1.51831221580505,13266.4943584765,0,7
2022-06-11,"680,418.38",-3.34213924407959,12984.8516521548,0,7
2022-06-12,"640,146.26",-4.02721166610718,12138.6650143278,0,7
2022-06-13,"553,605.07",-8.65411949157715,10270.8519746611,0,7
2022-06-14,"550,786.95",-0.281812012195587,10105.7201152955,0,7
2022-06-15,"571,803.26",2.10163044929504,10307.4728760836,0,7
2022-06-16,"514,684.92",-5.71183395385742,9322.46476956604,0,7
2022-06-17,"524,473.87",0.978895545005798,9348.79780540198,0,7
2022-06-18,"481,110.70",-4.33631706237793,8668.05472792419,0,7
2022-06-19,"524,642.12",4.35314178466797,9389.38802345972,0,7
2022-06-20,"526,899.58",0.225745886564255,9389.04740974646,0,7
2022-06-21,"533,885.69",0.69861102104187,9459.14774283956,0,7
2022-06-22,"517,961.53",-1.59241533279419,9130.73974885691,0,7
2022-06-23,"551,401.46",3.34399271011353,9634.90234658118,0,7
2022-06-24,"571,559.01",2.01575493812561,9674.54516451061,0,7
2022-06-25,"572,970.06",0.141105115413666,9790.28016092492,0,7
2022-06-26,"559,485.64",-1.34844207763672,9588.0671427179,0,7
2022-06-27,"556,901.94",-0.258369773626328,9450.06065003583,0,7
2022-06-28,"541,532.61",-1.53693270683289,9245.14092923172,0,7
2022-06-29,"528,153.41",-1.33791995048523,9182.01119736121,0,7
2022-06-30,"526,224.28",-0.192913770675659,9103.28654717746,0,7
2022-07-01,"516,439.40",-0.978488028049469,8794.41407070925,0,7
2022-07-02,"518,565.09",0.212568894028664,8779.7507003597,0,7
2022-05-03,"1,000,000.00",0,0,0,8
2022-07-03,"1,006,693.27",0.669327139854431,8807.61842589446,1,8
2022-07-04,"1,078,598.65",7.19053792953491,9221.46188457605,0,8
2022-07-05,"1,061,264.15",-1.73345005512238,9197.01462480444,0,8
2022-07-06,"1,111,927.74",5.06635904312134,9366.28601298057,0,8
2022-07-07,"1,159,639.78",4.77120399475098,9853.93005299916,0,8
2022-07-08,"1,137,667.13",-2.19726490974426,9844.99975882963,0,8
2022-07-09,"1,140,459.39",0.279226005077362,9842.31649751555,0,8
2022-07-10,"1,094,864.97",-4.55944204330444,9511.59867892646,0,8
2022-07-11,"1,027,438.45",-6.74265193939209,9106.27954633627,0,8
2022-07-12,"973,261.11",-5.41773414611816,8821.19169532981,0,8
2022-07-13,"1,044,866.65",7.16055393218994,9228.73885788784,0,8
2022-07-14,"1,118,346.19",7.34795379638672,9376.27340861792,0,8
2022-07-15,"1,153,792.90",3.54467105865479,9481.61754600389,0,8
2022-07-16,"1,270,543.10",11.6750202178955,9623.84517923522,0,8
2022-07-17,"1,254,426.70",-1.61163997650146,9440.92615096751,0,8
2022-07-18,"1,481,546.13",22.7119426727295,10154.1592837921,0,8
2022-07-19,"1,445,265.49",-3.62806391716003,10615.178337586,0,8
2022-07-20,"1,425,832.11",-1.94333803653717,10540.6967827495,0,8
2022-07-21,"1,476,308.30",5.0476188659668,10493.7410863079,0,8
2022-07-22,"1,438,659.64",-3.76486611366272,10283.154797669,0,8
2022-07-23,"1,451,215.44",1.25557994842529,10171.0490704297,0,8
2022-07-24,"1,497,156.55",4.59411096572876,10220.5392582714,0,8
2022-07-25,"1,350,131.88",-14.7024669647217,9661.15439167598,0,8
2022-07-26,"1,357,937.09",0.780520975589752,9631.66367683982,0,8
2022-07-27,"1,532,800.03",17.4862937927246,10385.2671280371,0,8
2022-07-28,"1,615,986.89",8.31868553161621,10784.0542084825,0,8
2022-07-29,"1,613,325.81",-0.266108006238937,10747.8713540754,0,8
2022-07-30,"1,590,200.65",-2.3125159740448,10693.3226071445,0,8
2022-07-31,"1,572,510.09",-1.76905596256256,10533.6420488769,0,8
2022-08-01,"1,527,684.01",-4.4826078414917,10532.0013652329,0,8
2022-08-02,"1,528,274.32",0.0590309984982014,10399.7980247834,0,8
2022-08-03,"1,516,327.57",-1.19467496871948,10319.2518701514,0,8
2022-08-04,"1,506,770.17",-0.955739974975586,10225.7835849625,0,8
2022-08-05,"1,627,502.62",12.073245048523,10521.7545231593,0,8
2022-08-06,"1,584,203.85",-4.32987689971924,10363.1698774083,0,8
2022-08-07,"1,593,189.68",0.898582994937897,10462.8105124781,0,8
2022-08-08,"1,665,207.50",7.2017822265625,10745.0740514226,0,8
2022-08-09,"1,595,597.77",-6.96097278594971,10450.3459165937,0,8
2022-08-10,"1,736,906.74",14.1308965682983,10795.6193654124,0,8
2022-08-11,"1,761,849.68",2.49429392814636,10782.084494878,0,8
2022-08-12,"1,835,020.01",7.31703281402588,10985.3301306424,0,8
2022-08-13,"1,858,698.00",2.3677990436554,10998.6907634894,0,8
2022-08-14,"1,813,497.12",-4.52008819580078,10946.5246977122,0,8
2022-08-15,"1,779,530.87",-3.39662504196167,10854.6590758357,0,8
2022-08-16,"1,758,551.44",-2.09794306755066,10747.29171414,0,8
2022-08-17,"1,718,803.90",-3.97475409507751,10517.6610070248,0,8
2022-08-18,"1,730,179.08",1.13751804828644,10446.1164685479,0,8
2022-08-19,"1,507,754.02",-22.2425060272217,9392.09977550045,0,8
2022-08-20,"1,476,861.13",-3.08928894996643,9541.77704211794,0,8
2022-08-21,"1,516,299.46",3.94383311271668,9704.88802229406,0,8
2022-08-22,"1,522,418.07",0.611860990524292,9649.49566139426,0,8
2022-08-23,"1,560,600.82",3.818274974823,9701.88119632591,0,8
2022-08-24,"1,552,308.37",-0.82924497127533,9628.71719827032,0,8
2022-08-25,"1,588,429.72",3.61213493347168,9709.18500755628,0,8
2022-08-26,"1,413,276.31",-17.5153408050537,9134.1198770556,0,8
2022-08-27,"1,397,234.87",-1.60414397716522,9042.44096375654,0,8
2022-08-28,"1,336,985.77",-6.02490997314453,8829.63685412939,0,8
2022-08-29,"1,454,148.25",11.7162475585938,9144.25038592132,0,8
2022-08-30,"1,428,652.48",-2.54957699775696,8928.01581122032,0,8
2022-07-03,"1,000,000.00",0,0,0,9
2022-09-02,"991,013.21",-0.898679316043854,8984.31334055951,2,9
2022-09-03,"984,992.59",-0.602061569690704,8931.56396556741,1,9
2022-09-04,"993,421.35",0.842876017093658,9005.86336975837,0,9
2022-09-05,"983,755.57",-0.966578006744385,8902.58118459784,0,9
2022-09-06,"933,951.18",-4.98043918609619,8445.24742688783,0,9
2022-09-07,"959,161.17",2.52099895477295,8662.37908300537,0,9
2022-09-08,"960,526.90",0.136573001742363,8673.50677644797,0,9
2022-09-09,"1,061,192.24",10.0665340423584,9612.72224529902,0,9
2022-09-10,"1,075,769.23",1.45769894123077,9735.72984854357,0,9
2022-09-11,"1,084,450.32",0.868108987808228,9821.77784596048,0,9
2022-09-12,"1,111,924.63",2.74743103981018,10100.2842987457,0,9
2022-09-13,"1,001,869.14",-11.0055494308472,9088.8754612915,0,9
2022-09-14,"1,004,988.72",0.311957985162735,9099.88969260739,0,9
2022-09-15,"977,930.53",-2.70581889152527,8890.0715825627,0,9
2022-09-16,"982,596.91",0.466637998819351,8945.11998503467,0,9
2022-09-17,"998,090.43",1.54935204982758,9082.65645947386,0,9
2022-09-18,"962,815.51",-3.5274920463562,8786.41508393877,0,9
2022-09-19,"969,079.83",0.626432001590729,8832.93845118876,0,9
2022-09-20,"936,205.25",-3.28745794296265,8534.08423735084,0,9
2022-09-21,"915,315.09",-2.08901596069336,8356.52770576126,0,9
2022-09-22,"962,056.36",4.67412710189819,8778.9723971127,0,9
2022-09-23,"956,591.20",-0.546516001224518,8725.84261504106,0,9
2022-09-24,"938,404.55",-1.81866502761841,8554.68011233747,0,9
2022-09-25,"932,681.47",-0.572308003902435,8506.28878574095,0,9
2022-09-26,"953,618.95",2.09374809265137,8694.84252675624,0,9
2022-09-27,"946,260.34",-0.735861003398895,8627.56116948855,0,9
2022-09-28,"962,703.19",1.64428496360779,8780.31832144295,0,9
2022-09-29,"971,452.00",0.874881029129028,8864.13837527496,0,9
2022-09-30,"963,121.46",-0.833054006099701,8785.93823418737,0,9
2022-10-01,"957,510.88",-0.561057984828949,8737.49940162262,0,9
2022-10-02,"944,780.57",-1.27303099632263,8624.94500399085,0,9
2022-10-03,"973,197.65",2.84170794487,8883.83605049455,0,9
2022-10-04,"1,008,251.71",3.50540590286255,9206.89642048225,0,9
2022-10-05,"999,374.95",-0.887676000595093,9124.86308212165,0,9
2022-10-06,"989,677.52",-0.969743013381958,9033.69009261442,0,9
2022-10-07,"968,402.02",-2.12754988670349,8836.67005120141,0,9
2022-10-08,"962,770.89",-0.56311297416687,8788.74778484398,0,9
2022-10-09,"963,867.63",0.109673999249935,8796.55470605396,0,9
2022-10-10,"948,539.08",-1.53285503387451,8660.78142794286,0,9
2022-10-11,"944,937.89",-0.360118985176086,8629.10755161596,0,9
2022-10-12,"949,732.50",0.479461014270782,8671.12334358255,0,9
2022-10-13,"960,435.42",1.0702919960022,8775.93686606102,0,9
2022-10-14,"950,792.74",-0.964268028736115,8681.18754506548,0,9
2022-10-15,"945,350.08",-0.544265985488892,8635.46558710968,0,9
2022-10-16,"955,092.83",0.97427499294281,8718.82558320914,0,9
2022-10-17,"969,359.75",1.42669200897217,8847.6242696946,0,9
2022-10-18,"958,290.65",-1.10690999031067,8747.99702306889,0,9
2022-10-19,"948,113.46",-1.01771903038025,8658.00056391903,0,9
2022-10-20,"944,066.85",-0.404660999774933,8620.67515977851,0,9
2022-10-21,"950,206.54",0.613969027996063,8674.34445617778,0,9
2022-10-22,"952,277.04",0.207049995660782,8690.10502080895,0,9
2022-10-23,"970,629.41",1.8352370262146,8850.13351462376,0,9
2022-10-24,"958,667.57",-1.19618403911591,8741.73042974267,0,9
2022-10-25,"996,383.96",3.77163910865784,9067.49415744321,0,9
2022-10-26,"1,031,131.32",3.4747359752655,9368.77854769767,0,9
2022-10-27,"1,007,360.40",-2.37709188461304,9156.48570063986,0,9
2022-10-28,"1,022,245.45",1.48850500583649,9284.67410490475,0,9
2022-10-29,"1,033,453.24",1.12077903747559,9371.68562396446,0,9
2022-10-30,"1,024,311.25",-0.914198994636536,9289.76289115904,0,9
2022-10-31,"1,017,493.39",-0.681786000728607,9226.02862716974,0,9
2022-09-02,"1,000,000.00",0,0,0,10
2022-11-02,"981,136.19",-1.88638091087341,9079.50565712082,2,10
2022-11-03,"984,483.69",0.334749788045883,9100.75982223829,1,10
2022-11-04,"1,033,267.77",4.87840795516968,9512.8424738257,1,10
2022-11-05,"1,038,445.27",0.517749965190888,9589.02887603791,1,10
2022-11-06,"1,017,344.97",-2.11002945899963,9419.09469982593,1,10
2022-11-07,"1,003,809.95",-1.35350239276886,9271.34809595791,2,10
2022-11-08,"899,771.37",-10.4038581848145,8361.59061687162,2,10
2022-11-09,"769,905.97",-12.9865398406982,7191.25787058611,2,10
2022-11-10,"856,834.48",8.69285011291504,7929.78173930966,2,10
2022-11-11,"832,925.10",-2.39093732833862,7685.5134197282,1,10
2022-11-12,"819,349.83",-1.35752785205841,7572.75369297208,0,10
2022-11-13,"795,923.54",-2.34262847900391,7355.03602151614,0,10
2022-11-14,"809,978.18",1.40546369552612,7486.04168007514,0,10
2022-11-15,"822,697.81",1.27196335792542,7616.76041979791,0,10
2022-11-16,"809,715.49",-1.29823243618011,7514.07972517519,0,10
2022-11-17,"809,771.39",0.00559053290635347,7532.48638493736,0,10
2022-11-18,"811,148.98",0.137758836150169,7532.00457433183,0,10
2022-11-19,"811,473.79",0.0324812456965447,7531.40512529147,0,10
2022-11-20,"787,843.45",-2.36303424835205,7351.82341736767,0,10
2022-11-21,"763,647.66",-2.41957879066467,7127.0455827565,0,10
2022-11-22,"785,443.36",2.17956972122192,7326.65638112108,0,10
2022-11-23,"805,712.99",2.0269627571106,7485.8974232486,0,10
2022-11-24,"806,929.96",0.121696822345257,7479.44157802499,0,10
2022-11-25,"803,335.36",-0.359459340572357,7444.07743191563,0,10
2022-11-26,"801,359.52",-0.197583988308907,7410.08161950701,0,10
2022-11-27,"799,141.82",-0.221770837903023,7399.55039805948,0,10
2022-11-28,"787,613.15",-1.15286636352539,7307.13654511503,0,10
2022-11-29,"800,969.06",1.33559048175812,7404.28185509049,0,10
2022-11-30,"837,599.07",3.663001537323,7725.72002839002,0,10
2022-12-01,"828,080.53",-0.951854526996613,7644.02583226201,0,10
2022-12-02,"834,421.66",0.634113550186157,7693.95258451005,0,10
2022-12-03,"821,533.58",-1.28880834579468,7608.81375809367,0,10
2022-12-04,"833,790.55",1.22569680213928,7703.92441036962,0,10
2022-12-05,"826,293.93",-0.74966162443161,7643.47827153028,0,10
2022-12-06,"832,453.98",0.616004765033722,7698.18643261443,0,10
2022-12-07,"818,607.64",-1.38463389873505,7589.54268045183,0,10
2022-12-08,"838,890.32",2.0282678604126,7759.85713717864,0,10
2022-12-09,"833,452.38",-0.543793559074402,7719.66732713845,0,10
2022-12-10,"833,700.12",0.024773957207799,7717.90290476342,0,10
2022-12-11,"831,529.89",-0.217023253440857,7699.61375449877,0,10
2022-12-12,"837,520.76",0.599087297916412,7757.83383016305,0,10
2022-12-13,"864,867.22",2.73464560508728,8015.06416838665,0,10
2022-12-14,"865,023.11",0.0155895557254553,8032.44472522532,0,10
2022-12-15,"842,682.71",-2.23404026031494,7833.14239483037,0,10
2022-12-16,"803,729.04",-3.89536738395691,7520.6439967111,0,10
2022-12-17,"811,685.86",0.795682311058044,7581.47104129242,0,10
2022-12-18,"810,011.97",-0.167388901114464,7562.03618192143,0,10
2022-12-19,"795,766.99",-1.42449831962585,7427.09854886071,0,10
2022-12-20,"819,172.65",2.34056639671326,7628.74283149371,0,10
2022-12-21,"815,751.82",-0.342083275318146,7597.38087317962,0,10
2022-12-22,"815,878.03",0.012620460242033,7595.1168287657,0,10
2022-12-23,"814,206.24",-0.167178899049759,7574.31657110762,0,10
2022-12-24,"816,661.38",0.245514392852783,7601.78819135925,0,10
2022-12-25,"816,317.00",-0.0344384051859379,7600.64083222373,0,10
2022-12-26,"820,775.82",0.445882439613342,7639.39189452058,0,10
2022-12-27,"810,526.57",-1.02492558956146,7542.03391204698,0,10
2022-12-28,"802,120.10",-0.84064656496048,7472.30613728825,0,10
2022-12-29,"806,603.52",0.448342263698578,7510.19078649064,0,10
2022-12-30,"805,437.05",-0.116647019982338,7498.19088609305,0,10
2022-11-03,"1,000,000.00",0,0,0,11
2023-01-03,"1,000,037.92",0.00379200675524771,7526.86776411159,1,11
2023-01-04,"1,010,373.54",1.03356194496155,7596.99168313938,0,11
2023-01-05,"1,009,281.45",-0.109209001064301,7590.05281277337,0,11
2023-01-06,"1,016,290.65",0.700919985771179,7641.33101276793,0,11
2023-01-07,"1,015,872.93",-0.0417720004916191,7638.7200809487,0,11
2023-01-08,"1,026,744.27",1.08713400363922,7716.38799699416,0,11
2023-01-09,"1,029,719.64",0.297536998987198,7734.27612684528,0,11
2023-01-10,"1,045,201.24",1.54815995693207,7853.38263896237,0,11
2023-01-11,"1,074,854.64",2.96533989906311,8076.5224957321,0,11
2023-01-12,"1,128,152.88",5.32982397079468,8495.3300532626,0,11
2023-01-13,"1,192,072.89",6.39200115203857,8996.23931109365,0,11
2023-01-14,"1,252,542.58",6.04696893692017,9454.68369688214,0,11
2023-01-15,"1,247,620.80",-0.492177993059158,9415.60401575078,0,11
2023-01-16,"1,266,155.65",1.85348498821259,9559.09564952087,0,11
2023-01-17,"1,263,156.09",-0.299955993890762,9537.48540418047,0,11
2023-01-18,"1,236,173.03",-2.6983060836792,9337.02637678732,0,11
2023-01-19,"1,259,426.11",2.32530808448792,9512.05084108341,0,11
2023-01-20,"1,353,567.69",9.41415786743164,10237.5168694182,0,11
2023-01-21,"1,360,431.75",0.686406016349793,10300.6562048261,0,11
2023-01-22,"1,355,967.22",-0.446453005075455,10263.8401938369,0,11
2023-01-23,"1,368,272.85",1.23056304454803,10361.7330417916,0,11
2023-01-24,"1,351,542.81",-1.67300403118134,10244.5532408603,0,11
2023-01-25,"1,376,797.76",2.52549505233765,10432.3698528677,0,11
2023-01-26,"1,373,771.65",-0.302610993385315,10411.1149088537,0,11
2023-01-27,"1,377,577.74",0.380609005689621,10441.3863024962,0,11
2023-01-28,"1,374,535.70",-0.304203987121582,10423.0837753943,0,11
2023-01-29,"1,416,998.00",4.24623012542725,10743.476890223,0,11
2023-01-30,"1,362,945.15",-5.4052848815918,10331.5786903013,0,11
2023-01-31,"1,380,584.97",1.76398205757141,10467.0024029264,0,11
2023-02-01,"1,416,429.24",3.58442711830139,10739.6425954312,0,11
2023-02-02,"1,402,049.76",-1.43794798851013,10622.9252029666,0,11
2023-02-03,"1,398,684.40",-0.33653599023819,10589.4649998991,0,11
2023-02-04,"1,392,485.86",-0.619853973388672,10539.8535866154,0,11
2023-02-05,"1,369,243.99",-2.32418704032898,10363.0749444179,0,11
2023-02-06,"1,359,190.98",-1.00530099868774,10286.9141420944,0,11
2023-02-07,"1,387,389.44",2.8198459148407,10497.5254145251,0,11
2023-02-08,"1,371,019.30",-1.63701403141022,10372.5497948394,0,11
2023-02-09,"1,302,186.95",-6.88323497772217,9851.48065997639,0,11
2023-02-10,"1,292,088.51",-1.00984394550323,9777.93229571683,0,11
2023-02-11,"1,306,092.75",1.40042400360107,9883.03836387373,0,11
2023-02-12,"1,301,431.16",-0.466158986091614,9850.36506103313,0,11
2023-02-13,"1,300,866.53",-0.056462999433279,9852.60267253391,0,11
2023-02-14,"1,325,992.86",2.51263308525085,10041.778915813,0,11
2023-02-15,"1,451,321.25",12.5328388214111,11010.8289854922,0,11
2023-02-16,"1,403,747.78",-4.75734710693359,10642.5009407793,0,11
2023-02-17,"1,465,830.53",6.20827484130859,11123.6651970662,0,11
2023-02-18,"1,469,487.35",0.365682005882263,11152.4327402181,0,11
2023-02-19,"1,448,236.14",-2.12512111663818,10986.6842797705,0,11
2023-02-20,"1,481,892.10",3.3655960559845,11249.1984056238,0,11
2023-02-21,"1,458,879.74",-2.30123591423035,11075.9136469047,0,11
2023-02-22,"1,442,952.69",-1.5927050113678,10952.1604913196,0,11
2023-02-23,"1,428,674.10",-1.42785894870758,10837.6794753397,0,11
2023-02-24,"1,384,134.41",-4.45396900177002,10492.9798558115,0,11
2023-02-25,"1,382,469.43",-0.166498005390167,10482.5073599434,0,11
2023-02-26,"1,405,938.45",2.34690189361572,10658.1242694023,0,11
2023-02-27,"1,402,235.61",-0.370283991098404,10631.3251890199,0,11
2023-02-28,"1,381,554.93",-2.06806802749634,10473.1788599546,0,11
2023-03-01,"1,410,311.53",2.87565994262695,10689.4425949979,0,11
2023-03-02,"1,400,656.18",-0.96553498506546,10616.8636480188,0,11
2023-01-03,"1,000,000.00",0,0,0,12
2023-03-05,"998,528.34",-0.147165730595589,10150.2678157421,1,12
2023-03-06,"999,332.22",0.0803880020976067,10140.699763205,0,12
2023-03-07,"996,856.78",-0.247544005513191,10041.323188987,0,12
2023-03-08,"977,984.74",-1.88720405101776,9816.36026911536,0,12
2023-03-09,"917,336.46",-6.06482791900635,9206.94180057635,0,12
2023-03-10,"910,395.02",-0.694144010543823,9109.61327638861,0,12
2023-03-11,"939,443.16",2.90481400489807,9243.82671391141,0,12
2023-03-12,"1,008,576.84",6.91336822509766,9943.14883682562,0,12
2023-03-13,"1,067,987.40",5.94105577468872,10914.4415663112,0,12
2023-03-14,"1,084,543.50",1.6556099653244,11170.9430252488,0,12
2023-03-15,"1,053,000.78",-3.15427207946777,11000.9597697211,0,12
2023-03-16,"1,068,166.04",1.51652598381042,11325.7008134194,0,12
2023-03-17,"1,141,880.56",7.37145185470581,12426.6882210534,0,12
2023-03-18,"1,122,466.22",-1.94143402576447,12205.6596371802,0,12
2023-03-19,"1,136,400.14",1.39339196681976,12701.1538736771,0,12
2023-03-20,"1,105,839.94",-3.0560200214386,12592.1156139308,0,12
2023-03-21,"1,149,511.04",4.36710977554321,12759.7324996839,0,12
2023-03-22,"1,106,828.84",-4.26821994781494,12375.2173230722,0,12
2023-03-23,"1,157,524.32",5.0695481300354,12847.7292711228,0,12
2023-03-24,"1,116,551.96",-4.09723615646362,12467.4913115305,0,12
2023-03-25,"1,111,645.74",-0.490622013807297,12473.0724171793,0,12
2023-03-26,"1,132,061.74",2.04159998893738,12702.4169728521,0,12
2023-03-27,"1,094,636.66",-3.74250793457031,12322.6644125395,0,12
2023-03-28,"1,131,493.92",3.68572592735291,12373.6319399466,0,12
2023-03-29,"1,144,305.09",1.2811164855957,12881.2539382184,1,12
2023-03-30,"1,144,650.33",0.0345239192247391,12729.734770421,0,12
2023-03-31,"1,162,457.04",1.78067135810852,12929.2686553571,0,12
2023-04-01,"1,161,990.77",-0.0466272719204426,12923.9889351572,0,12
2023-04-02,"1,145,223.81",-1.67669594287872,12797.7235587454,0,12
2023-04-03,"1,155,430.50",1.02066946029663,12620.4190845374,0,12
2023-04-04,"1,193,621.72",3.81912136077881,12779.0939663351,0,12
2023-04-05,"1,218,070.70",2.44489860534668,12772.2057070926,0,12
2023-04-06,"1,194,923.63",-2.31470656394959,12716.2887122104,0,12
2023-04-07,"1,189,378.88",-0.554475247859955,12658.6444818876,0,12
2023-04-08,"1,179,872.74",-0.95061469078064,12676.8876425231,0,12
2023-04-09,"1,186,317.15",0.644441246986389,12855.5743352472,0,12
2023-04-10,"1,219,035.31",3.27181577682495,13461.5591816732,0,12
2023-04-11,"1,206,059.40",-1.29759073257446,13730.1254611149,0,12
2023-04-12,"1,223,622.90",1.75635004043579,13577.7088196115,0,12
2023-04-13,"1,283,991.74",6.03688383102417,13784.819471371,0,12
2023-04-14,"1,340,124.10",5.61323595046997,13808.6965232164,0,12
2023-04-15,"1,334,134.37",-0.598972797393799,13728.7583443102,0,12
2023-04-16,"1,352,046.94",1.7912575006485,13723.4780844273,0,12
2023-04-17,"1,323,545.43",-2.85015106201172,13323.3966014085,0,12
2023-04-18,"1,342,367.26",1.88218259811401,13763.3813202046,0,12
2023-04-19,"1,234,048.48",-10.8318777084351,13059.8858775676,0,12
2023-04-20,"1,239,948.84",0.590035438537598,12798.4453060423,0,12
2023-04-21,"1,179,850.07",-6.00987720489502,12356.1047090524,0,12
2023-04-22,"1,196,045.44",1.61953699588776,12608.6689345078,0,12
2023-04-23,"1,188,286.96",-0.775847971439362,12505.1450996069,0,12
2023-04-24,"1,175,425.01",-1.28619468212128,12471.8435664348,0,12
2023-04-25,"1,190,904.81",1.54797983169556,12836.6747043955,0,12
2023-04-26,"1,190,845.31",-0.00594976451247931,12892.5972074529,0,12
2023-04-27,"1,218,068.85",2.7223539352417,13381.2349303601,0,12
2023-04-28,"1,206,748.92",-1.13199317455292,13310.9563072564,0,12
2023-04-29,"1,217,505.01",1.0756094455719,13269.6250676959,0,12
2023-04-30,"1,193,450.19",-2.40548253059387,13275.0862087454,0,12
2023-03-05,"1,000,000.00",0,0,0,13
2023-05-05,"1,003,507.06",0.350705772638321,13379.6108736316,1,13
2023-05-06,"991,465.13",-1.20419299602509,13092.1177219637,2,13
2023-05-07,"988,678.48",-0.278664767742157,12901.0757831362,1,13
2023-05-08,"966,509.68",-2.21688008308411,12549.3860688729,0,13
2023-05-09,"961,277.05",-0.523263156414032,12530.9670694812,1,13
2023-05-10,"968,044.19",0.676713764667511,12517.7272686121,1,13
2023-05-11,"947,154.46",-2.08897256851196,12232.7987229088,1,13
2023-05-12,"950,232.84",0.307837784290314,12147.9775081021,1,13
2023-05-13,"957,004.87",0.677202820777893,12140.7777567694,1,13
2023-05-14,"961,313.92",0.430905878543854,12206.5543029172,1,13
2023-05-15,"965,312.54",0.399861484766006,12317.6924332045,1,13
2023-05-16,"959,168.60",-0.614393651485443,12256.0771247329,1,13
2023-05-17,"968,075.01",0.890640616416931,12430.8199392058,1,13
2023-05-18,"952,724.48",-1.53505313396454,12161.6216445487,2,13
2023-05-19,"951,505.08",-0.121939517557621,12186.9650756208,1,13
2023-05-20,"956,737.55",0.52324652671814,12289.6039498675,0,13
2023-05-21,"943,812.99",-1.29245543479919,12126.8245928941,0,13
2023-05-22,"951,817.00",0.800400972366333,12171.2688568968,0,13
2023-05-23,"965,683.67",1.38666701316834,12336.5927393453,0,13
2023-05-24,"942,578.83",-2.31048464775085,11930.8492981039,0,13
2023-05-25,"937,972.66",-0.460616379976273,11998.1694816344,0,13
2023-05-26,"945,063.15",0.709048092365265,12102.1040395251,0,13
2023-05-27,"946,909.53",0.184638932347298,12171.3410061021,0,13
2023-05-28,"967,577.04",2.0667507648468,12722.7275948342,0,13
2023-05-29,"959,877.23",-0.769981324672699,12572.1085232351,0,13
2023-05-30,"959,576.96",-0.0300267077982426,12550.6487382313,0,13
2023-05-31,"945,104.17",-1.44727897644043,12329.7532606194,0,13
2023-06-01,"939,252.62",-0.585155367851257,12148.0408019739,0,13
2023-06-02,"946,363.43",0.711080729961395,12337.7555416543,0,13
2023-06-03,"944,505.83",-0.185759484767914,12259.4222192184,0,13
2023-06-04,"939,585.30",-0.492052733898163,12281.9213660847,0,13
2023-06-05,"853,129.60",-8.64556980133057,11653.2159316169,0,13
2023-06-06,"866,414.95",1.32853436470032,12343.2594375392,0,13
2023-06-07,"799,043.34",-6.73716020584106,11940.805959187,0,13
2023-06-08,"807,358.40",0.831505954265595,12012.2000471863,1,13
2023-06-09,"802,740.91",-0.461749106645584,12003.9196496931,0,13
2023-06-10,"735,622.41",-6.7118501663208,11728.8336798744,0,13
2023-06-11,"725,475.41",-1.01470029354095,11769.121390676,0,13
2023-06-12,"712,858.04",-1.2617369890213,11762.7697513497,0,13
2023-06-13,"752,525.70",3.96676659584045,11773.6635104032,0,13
2023-06-14,"733,072.24",-1.94534611701965,11415.1152537862,0,13
2023-06-15,"728,473.80",-0.459844499826431,11633.2867201674,0,13
2023-06-16,"737,437.44",0.896364033222199,11973.0575270795,0,13
2023-06-17,"753,437.20",1.59997582435608,12050.5865003447,0,13
2023-06-18,"752,201.03",-0.123616822063923,11968.8097558232,0,13
2023-06-19,"749,140.31",-0.306071937084198,12203.0600345442,0,13
2023-06-20,"763,335.27",1.41949594020844,12879.1949476157,0,13
2023-06-21,"766,804.89",0.346962541341782,13651.7791060872,0,13
2023-06-22,"742,188.13",-2.46167683601379,13606.1988458962,0,13
2023-06-23,"752,969.72",1.07815957069397,13979.2244041959,0,13
2023-06-24,"728,659.96",-2.43097591400147,13909.2112342681,0,13
2023-06-25,"736,061.74",0.740177631378174,13872.9609568766,0,13
2023-06-26,"727,723.10",-0.833864212036133,13790.5786735784,0,13
2023-06-27,"732,055.75",0.433265268802643,13983.4723191726,0,13
2023-06-28,"710,781.89",-2.12738585472107,13708.9259373616,0,13
2023-06-29,"718,491.30",0.770941078662872,13877.2860645597,0,13
2023-06-30,"740,705.83",2.22145295143127,13869.4429243019,0,13
2023-07-01,"764,068.91",2.33630752563477,13923.1265706458,0,13
2023-07-02,"759,775.27",-0.429363876581192,13935.3471194011,0,13
2023-05-03,"1,000,000.00",0,0,0,14
2023-07-03,"999,900.02",-0.00999804027378559,14185.3168070493,1,14
2023-07-04,"983,676.02",-1.6224000453949,14007.0243523511,0,14
2023-07-05,"969,074.42",-1.46016001701355,13890.2910035199,0,14
2023-07-06,"941,899.22",-2.71751999855042,13618.9129103668,0,14
2023-07-07,"955,689.62",1.37904000282288,13824.2494615247,0,14
2023-07-08,"958,528.82",0.283919990062714,13797.0097778251,0,14
2023-07-09,"949,605.62",-0.892319977283478,13739.749149215,0,14
2023-07-10,"998,683.22",4.90776014328003,13850.9839941099,0,14
2023-07-11,"1,008,417.62",0.973439991474152,13949.9560444548,0,14
2023-07-12,"989,354.42",-1.90631997585297,13838.5571407844,0,14
2023-07-13,"1,038,837.62",4.94831991195679,14312.6492972576,0,14
2023-07-14,"1,006,389.62",-3.2448000907898,13791.2531161901,0,14
2023-07-15,"1,018,557.62",1.21679997444153,13781.2776401924,0,14
